date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:27:13	45110/45110	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:13%20GMT	http://www.bogotobogo.com/Qt/Qt5_Visual_Studio_Add_in.php	www.bogotobogo.com/Qt/Qt5_Visual_Studio_Add_in.html	(from http://www.bogotobogo.com/index.php)
17:27:15	43952/43952	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:14%20GMT	http://www.bogotobogo.com/Qt/Qt5_WebKit_WebView_WebBrowser_QtCreator.php	www.bogotobogo.com/Qt/Qt5_WebKit_WebView_WebBrowser_QtCreator.html	(from http://www.bogotobogo.com/index.php)
17:27:15	53075/53075	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:15%20GMT	http://www.bogotobogo.com/Qt/Qt5_OpenGL_QGLWidget.php	www.bogotobogo.com/Qt/Qt5_OpenGL_QGLWidget.html	(from http://www.bogotobogo.com/index.php)
17:27:17	52844/52844	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:16%20GMT	http://www.bogotobogo.com/cplusplus/sockets_server_client_QT.php	www.bogotobogo.com/cplusplus/sockets_server_client_QT.html	(from http://www.bogotobogo.com/index.php)
17:27:17	51598/51598	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:17%20GMT	http://www.bogotobogo.com/Qt/Qt5_QtConcurrent_QFutureWatcher_QProgressDialog_map.php	www.bogotobogo.com/Qt/Qt5_QtConcurrent_QFutureWatcher_QProgressDialog_map.html	(from http://www.bogotobogo.com/index.php)
17:27:19	42406/42406	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:18%20GMT	http://www.bogotobogo.com/Qt/Qt5_QVariant_meta_object_system_MetaType.php	www.bogotobogo.com/Qt/Qt5_QVariant_meta_object_system_MetaType.html	(from http://www.bogotobogo.com/index.php)
17:27:19	45577/45577	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:19%20GMT	http://www.bogotobogo.com/Qt/Qt5_QPainter_Transformation.php	www.bogotobogo.com/Qt/Qt5_QPainter_Transformation.html	(from http://www.bogotobogo.com/index.php)
17:27:21	65190/65190	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:20%20GMT	http://www.bogotobogo.com/Android/android10Menus.php	www.bogotobogo.com/Android/android10Menus.html	(from http://www.bogotobogo.com/index.php)
17:27:21	39166/39166	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:21%20GMT	http://www.bogotobogo.com/Android/android2MyFirstApplication.php	www.bogotobogo.com/Android/android2MyFirstApplication.html	(from http://www.bogotobogo.com/index.php)
17:27:23	43493/43493	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:22%20GMT	http://www.bogotobogo.com/Android/android3BackToHelloWorld.php	www.bogotobogo.com/Android/android3BackToHelloWorld.html	(from http://www.bogotobogo.com/index.php)
17:27:23	52586/52586	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:23%20GMT	http://www.bogotobogo.com/Android/android6ListViewSpinnerGridViewGallery.php	www.bogotobogo.com/Android/android6ListViewSpinnerGridViewGallery.html	(from http://www.bogotobogo.com/index.php)
17:27:25	39179/39179	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:24%20GMT	http://www.bogotobogo.com/Android/android12ActivityTesting.php	www.bogotobogo.com/Android/android12ActivityTesting.html	(from http://www.bogotobogo.com/index.php)
17:27:25	41699/41699	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:25%20GMT	http://www.bogotobogo.com/Android/android11JUnitTest.php	www.bogotobogo.com/Android/android11JUnitTest.html	(from http://www.bogotobogo.com/index.php)
17:27:27	43461/43461	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:26%20GMT	http://www.bogotobogo.com/Android/android9TabWidgetFlipper.php	www.bogotobogo.com/Android/android9TabWidgetFlipper.html	(from http://www.bogotobogo.com/index.php)
17:27:27	30280/30280	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:27%20GMT	http://www.bogotobogo.com/php/phptut.php	www.bogotobogo.com/php/phptut.html	(from http://www.bogotobogo.com/index.php)
17:27:28	33742/33742	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:28%20GMT	http://www.bogotobogo.com/php/php16_cookie_vs_session.php	www.bogotobogo.com/php/php16_cookie_vs_session.html	(from http://www.bogotobogo.com/index.php)
17:27:29	38261/38261	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:29%20GMT	http://www.bogotobogo.com/php/php9_dynamic_contents.php	www.bogotobogo.com/php/php9_dynamic_contents.html	(from http://www.bogotobogo.com/index.php)
17:27:32	118857/118857	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:30%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_Apache_Spark.php	www.bogotobogo.com/Hadoop/BigData_hadoop_Apache_Spark.html	(from http://www.bogotobogo.com/index.php)
17:27:32	103960/103960	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:31%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_Creating_Java_Wordcount_Project_with_Eclipse_MapReduce2_Part2.php	www.bogotobogo.com/Hadoop/BigData_hadoop_Creating_Java_Wordcount_Project_with_Eclipse_MapReduce2_Part2.html	(from http://www.bogotobogo.com/index.php)
17:27:34	136832/136832	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:32%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_Zookeeper_Kafka_single_node_Multiple_broker_cluster.php	www.bogotobogo.com/Hadoop/BigData_hadoop_Zookeeper_Kafka_single_node_Multiple_broker_cluster.html	(from http://www.bogotobogo.com/index.php)
17:27:36	109299/109299	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:34%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_Zookeeper_Kafka_single_node_single_broker_cluster.php	www.bogotobogo.com/Hadoop/BigData_hadoop_Zookeeper_Kafka_single_node_single_broker_cluster.html	(from http://www.bogotobogo.com/index.php)
17:27:38	116060/116060	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:36%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_Apache_Spark_PySpark.php	www.bogotobogo.com/Hadoop/BigData_hadoop_Apache_Spark_PySpark.html	(from http://www.bogotobogo.com/index.php)
17:27:40	110474/110474	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:38%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_CDH5_Install.php	www.bogotobogo.com/Hadoop/BigData_hadoop_CDH5_Install.html	(from http://www.bogotobogo.com/index.php)
17:27:42	101850/101850	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:40%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_QuickStart%20VMs%20for%20CDH%205.3.x.php	www.bogotobogo.com/Hadoop/BigData_hadoop_QuickStart%20VMs%20for%20CDH%205.3.x.html	(from http://www.bogotobogo.com/index.php)
17:27:44	111563/111563	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:42%20GMT	http://www.bogotobogo.com/Hadoop/BigData_hadoop_HBase_Creating_a_Table_with_Hbase_Shell_and_Hue.php	www.bogotobogo.com/Hadoop/BigData_hadoop_HBase_Creating_a_Table_with_Hbase_Shell_and_Hue.html	(from http://www.bogotobogo.com/index.php)
17:27:46	45812/45812	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:44%20GMT	http://www.bogotobogo.com/python/OpenCV_Python/python_opencv3_Image_Non-local_Means_Denoising_Algorithm_Noise_Reduction.php	www.bogotobogo.com/python/OpenCV_Python/python_opencv3_Image_Non-local_Means_Denoising_Algorithm_Noise_Reduction.html	(from http://www.bogotobogo.com/index.php)
17:27:46	59911/59911	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:46%20GMT	http://www.bogotobogo.com/Algorithms/uniform_distribution_sphere.php	www.bogotobogo.com/Algorithms/uniform_distribution_sphere.html	(from http://www.bogotobogo.com/index.php)
17:27:48	113445/113445	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:47%20GMT	http://www.bogotobogo.com/Linux/linux_process_and_signals.php	www.bogotobogo.com/Linux/linux_process_and_signals.html	(from http://www.bogotobogo.com/index.php)
17:27:50	80694/80694	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:48%20GMT	http://www.bogotobogo.com/cplusplus/Git/Git_GitHub_Source_Tree_3_Git_WorkFlow.php	www.bogotobogo.com/cplusplus/Git/Git_GitHub_Source_Tree_3_Git_WorkFlow.html	(from http://www.bogotobogo.com/index.php)
17:27:51	79493/79493	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:50%20GMT	http://www.bogotobogo.com/cplusplus/Git/Git_GitHub_Source_Tree_1_Commit_Push.php	www.bogotobogo.com/cplusplus/Git/Git_GitHub_Source_Tree_1_Commit_Push.html	(from http://www.bogotobogo.com/index.php)
17:27:52	94056/94056	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:51%20GMT	http://www.bogotobogo.com/python/Django/Python_Django_Image_Files_Uploading_Example.php	www.bogotobogo.com/python/Django/Python_Django_Image_Files_Uploading_Example.html	(from http://www.bogotobogo.com/index.php)
17:27:53	54812/54812	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:52%20GMT	http://www.bogotobogo.com/python/Django/Python_Django_hello_world.php	www.bogotobogo.com/python/Django/Python_Django_hello_world.html	(from http://www.bogotobogo.com/index.php)
17:27:54	67165/67165	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:53%20GMT	http://www.bogotobogo.com/python/Django/DjangoPython-Django-python-social-auth-facebook-twitter-google-auth.php	www.bogotobogo.com/python/Django/DjangoPython-Django-python-social-auth-facebook-twitter-google-auth.html	(from http://www.bogotobogo.com/index.php)
17:27:55	40206/40206	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:54%20GMT	http://www.bogotobogo.com/AngularJS/AngularJS_More_Directives_HTML_DOM.php	www.bogotobogo.com/AngularJS/AngularJS_More_Directives_HTML_DOM.html	(from http://www.bogotobogo.com/index.php)
17:27:56	48875/48875	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:55%20GMT	http://www.bogotobogo.com/MEAN-Stack/MEAN-Stack-MongoDB-ExpressJS-AngularJS-NodeJS-Authentication-Passport-App.php	www.bogotobogo.com/MEAN-Stack/MEAN-Stack-MongoDB-ExpressJS-AngularJS-NodeJS-Authentication-Passport-App.html	(from http://www.bogotobogo.com/index.php)
17:27:57	39623/39623	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:56%20GMT	http://www.bogotobogo.com/AngularJS/AngularJS_More_Directives_ng_click.php	www.bogotobogo.com/AngularJS/AngularJS_More_Directives_ng_click.html	(from http://www.bogotobogo.com/index.php)
17:27:58	44309/44309	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:57%20GMT	http://www.bogotobogo.com/AngularJS/AngularJS_Routing.php	www.bogotobogo.com/AngularJS/AngularJS_Routing.html	(from http://www.bogotobogo.com/index.php)
17:27:58	42850/42850	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:58%20GMT	http://www.bogotobogo.com/AngularJS/AngularJS_Factory_Services.php	www.bogotobogo.com/AngularJS/AngularJS_Factory_Services.html	(from http://www.bogotobogo.com/index.php)
17:28:00	53374/53374	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:57:59%20GMT	http://www.bogotobogo.com/RubyOnRails/RubyOnRails-Deploying-a-Rails4-App-on-CentOS7-production-server-with-Apache-and-Passenger.php	www.bogotobogo.com/RubyOnRails/RubyOnRails-Deploying-a-Rails4-App-on-CentOS7-production-server-with-Apache-and-Passenger.html	(from http://www.bogotobogo.com/index.php)
17:28:00	32583/32583	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:00%20GMT	http://www.bogotobogo.com/RubyOnRails/RubyOnRails_Blog_with_post_and_comment.php	www.bogotobogo.com/RubyOnRails/RubyOnRails_Blog_with_post_and_comment.html	(from http://www.bogotobogo.com/index.php)
17:28:02	50777/50777	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:01%20GMT	http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.php	www.bogotobogo.com/Matlab/Matlab_Tutorial_Video_Processing_1_Object_Detection_by_Color_Thresholding.html	(from http://www.bogotobogo.com/index.php)
17:28:02	41644/41644	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:02%20GMT	http://www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.php	www.bogotobogo.com/Matlab/Matlab_Tutorial_Digital_Image_Processing_I.html	(from http://www.bogotobogo.com/index.php)
17:28:04	39723/39723	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:03%20GMT	http://www.bogotobogo.com/Matlab/Matlab_Tutorial_DFT_Discrete_Fourier_Transform.php	www.bogotobogo.com/Matlab/Matlab_Tutorial_DFT_Discrete_Fourier_Transform.html	(from http://www.bogotobogo.com/index.php)
17:28:04	38439/38439	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:04%20GMT	http://www.bogotobogo.com/Embedded/memory_mapped_io_vs_port_mapped_isolated_io.php	www.bogotobogo.com/Embedded/memory_mapped_io_vs_port_mapped_isolated_io.html	(from http://www.bogotobogo.com/index.php)
17:28:05	40238/40238	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:05%20GMT	http://www.bogotobogo.com/Embedded/hardware_interrupt_software_interrupt_latency_irq_vs_fiq.php	www.bogotobogo.com/Embedded/hardware_interrupt_software_interrupt_latency_irq_vs_fiq.html	(from http://www.bogotobogo.com/index.php)
17:28:06	81573/81573	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:06%20GMT	http://www.bogotobogo.com/DesignPatterns/introduction.php	www.bogotobogo.com/DesignPatterns/introduction.html	(from http://www.bogotobogo.com/index.php)
17:28:08	1726/1726	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Dec%202017%2011:58:07%20GMT	http://www.bogotobogo.com/Java/tutorial/on_java.php	www.bogotobogo.com/Java/tutorial/on_java.php	(from http://www.bogotobogo.com/index.php)
17:28:08	41535/41535	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:08%20GMT	http://www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.php	www.bogotobogo.com/cplusplus/eclipse_CDT_JNI_MinGW_64bit.html	(from http://www.bogotobogo.com/index.php)
17:28:10	1726/1726	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2010%20Dec%202017%2011:58:10%20GMT	http://www.bogotobogo.com/Java/tutorial/tcp_socket_server_client.php	www.bogotobogo.com/Java/tutorial/tcp_socket_server_client.php	(from http://www.bogotobogo.com/index.php)
17:28:11	50225/50225	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:10%20GMT	http://www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.php	www.bogotobogo.com/Java/tutorials/Spring-Boot/Spring-Boot-Maven3-Elicpse-Tomcat-War-file.html	(from http://www.bogotobogo.com/index.php)
17:28:12	28997/28997	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:12%20GMT	http://www.bogotobogo.com/VisualBasicSQL/introduction.php	www.bogotobogo.com/VisualBasicSQL/introduction.html	(from http://www.bogotobogo.com/index.php)
17:28:13	117619/117619	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:13%20GMT	http://www.bogotobogo.com/Hadoop/ELK/ELK_ElasticSearch_Logstash_Kibana4.php	www.bogotobogo.com/Hadoop/ELK/ELK_ElasticSearch_Logstash_Kibana4.html	(from http://www.bogotobogo.com/index.php)
17:28:15	73866/73866	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:13%20GMT	http://www.bogotobogo.com/DevOps/Redis/Redis_vs_Memcached.php	www.bogotobogo.com/DevOps/Redis/Redis_vs_Memcached.html	(from http://www.bogotobogo.com/index.php)
17:28:16	71853/71853	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:15%20GMT	http://www.bogotobogo.com/DevOps/Jenkins/Jenkins_Scheduling_Job.php	www.bogotobogo.com/DevOps/Jenkins/Jenkins_Scheduling_Job.html	(from http://www.bogotobogo.com/index.php)
17:28:17	77488/77488	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:16%20GMT	http://www.bogotobogo.com/DevOps/Docker/Installing-LAMP-with-puppet-on-Docker.php	www.bogotobogo.com/DevOps/Docker/Installing-LAMP-with-puppet-on-Docker.html	(from http://www.bogotobogo.com/index.php)
17:28:18	81947/81947	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:17%20GMT	http://www.bogotobogo.com/DevOps/Puppet/puppet_amazon_aws_2_ssh_puppetmaster_puppet_install.php	www.bogotobogo.com/DevOps/Puppet/puppet_amazon_aws_2_ssh_puppetmaster_puppet_install.html	(from http://www.bogotobogo.com/index.php)
17:28:19	77296/77296	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:18%20GMT	http://www.bogotobogo.com/DevOps/Chef/Chef_Server_install_on_EC2_ubuntu_14_04.php	www.bogotobogo.com/DevOps/Chef/Chef_Server_install_on_EC2_ubuntu_14_04.html	(from http://www.bogotobogo.com/index.php)
17:28:20	77717/77717	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:19%20GMT	http://www.bogotobogo.com/DevOps/Ansible/Ansible-Deploy-Nginx-to-Docker.php	www.bogotobogo.com/DevOps/Ansible/Ansible-Deploy-Nginx-to-Docker.html	(from http://www.bogotobogo.com/index.php)
17:28:21	83188/83188	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:20%20GMT	http://www.bogotobogo.com/DevOps/Puppet/puppet_amazon_aws.php	www.bogotobogo.com/DevOps/Puppet/puppet_amazon_aws.html	(from http://www.bogotobogo.com/index.php)
17:28:22	88705/88705	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:21%20GMT	http://www.bogotobogo.com/DevOps/Ansible/Docker-WordPress-Microservices-with-Nginx-reverse-proxy-Varnish-Mysql-Deployed-via-Ansible.php	www.bogotobogo.com/DevOps/Ansible/Docker-WordPress-Microservices-with-Nginx-reverse-proxy-Varnish-Mysql-Deployed-via-Ansible.html	(from http://www.bogotobogo.com/index.php)
17:28:24	84253/84253	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:22%20GMT	http://www.bogotobogo.com/DevOps/Docker/Docker_Dockerfile_to_build_images_automatically_5_WORKDIR_ENV_ADD_ENTRYPOINT.php	www.bogotobogo.com/DevOps/Docker/Docker_Dockerfile_to_build_images_automatically_5_WORKDIR_ENV_ADD_ENTRYPOINT.html	(from http://www.bogotobogo.com/index.php)
17:28:24	50078/50078	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:24%20GMT	http://www.bogotobogo.com/CSharp/csharp_multithreading3.php	www.bogotobogo.com/CSharp/csharp_multithreading3.html	(from http://www.bogotobogo.com/index.php)
17:28:26	37853/37853	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:25%20GMT	http://www.bogotobogo.com/CSharp/csharp_networking1.php	www.bogotobogo.com/CSharp/csharp_networking1.html	(from http://www.bogotobogo.com/index.php)
17:28:27	43515/43515	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:26%20GMT	http://www.bogotobogo.com/CSharp/csharp_events.php	www.bogotobogo.com/CSharp/csharp_events.html	(from http://www.bogotobogo.com/index.php)
17:28:28	30199/30199	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Dec%202017%2011:58:27%20GMT	http://www.bogotobogo.com/VideoStreaming/VLC/How_to_Streaming_Live_Network_rtp.php	www.bogotobogo.com/VideoStreaming/VLC/How_to_Streaming_Live_Network_rtp.html	(from http://www.bogotobogo.com/index.php)
